building_name,net_leased_area ,building_age_group,a1,a2,a3,a1_a3,a4,a5,b1,b2,b3,b4,b5,b6,b7,c1,c2,c3,c4,d,sum,sum with d
DEHHALKAJ00011Bybt_9,4.0,"(1979, 1983)",,,,7.130170109156196e-07,1.6778348241803678e-11,6.88053749690505e-11,,,,,,6.618076993451995e-12,,3.3006703957718236e-12,2.7493908887664215e-11,4.4109632021258307e-11,1.0298252790221241e-11,-4.404436031730099e-10,7.131944151799188e-07,7.127539715767458e-07
DEHHALKAJ00011CJbt_0,1104.828125,"(1979, 1983)",,,,2.1373706578585074e-05,6.560200499920482e-09,2.41722960996921e-08,,,,,,1.8271914490635416e-09,,1.2471397451319404e-09,1.0684159076092114e-08,1.6106772127901198e-08,3.6543550273521367e-09,-1.5978065595842827e-07,2.143795869261023e-05,2.1278178036651802e-05
DEHHALKAJ00011CJbt_1,261.1923828125,"(1979, 1983)",,,,5.579100868643739e-06,1.552455251933491e-09,5.718753568644342e-09,,,,,,4.3198913328383427e-10,,2.9510773446966754e-10,2.5283428871965367e-09,3.811012066623754e-09,8.645907407164939e-10,-3.78051390385551e-08,5.594303120026607e-06,5.556497980988052e-06
DEHHALKAJ00011CJbt_2,285.40625,"(1979, 1983)",,,,6.120981216303613e-06,1.6978232704673503e-09,6.25279526651857e-09,,,,,,4.720361030357006e-10,,3.2271786527685146e-10,2.7650558485156276e-09,4.167269495411197e-09,9.45353637003726e-10,-4.133865244020379e-08,6.137604267789842e-06,6.096265615349638e-06
DEHHALKAJ00011CJbt_3,636.2822265625,"(1979, 1983)",,,,1.2686139834578216e-05,3.788719198447304e-09,1.394960549564252e-08,,,,,,1.0523229372626116e-09,,7.200926629814822e-10,6.170178020953095e-09,9.297788229400314e-09,2.109071072774426e-09,-9.223091954254972e-08,1.2723227612195676e-05,1.2630996692653126e-05
DEHHALKAJ00010skbt_1,252.74462890625,"(1979, 1983)",,,,4.516959546901256e-06,1.5268503651363002e-09,5.098875672831924e-09,,,,,,4.1802137053865047e-10,,2.8188638751515993e-10,2.4740306292445836e-09,3.531345303897349e-09,7.793668443421416e-10,-3.48286065344242e-08,4.531069923474762e-06,4.496241316940338e-06
DEHHALKAJ00010s4bt_0,995.003662109375,"(1979, 1983)",,,,2.5607265261404283e-05,3.704536742674423e-09,1.6251106208183144e-08,,,,,,1.6455693672963745e-09,,7.456034991372306e-10,6.095756351126032e-09,1.0168962621414256e-08,2.414941362754723e-09,-1.0188035932353939e-07,2.564829173755687e-05,2.5546411378233333e-05
DEHHALKAJ00010s4bt_2,831.597900390625,"(1979, 1983)",,,,2.1581786042836532e-05,3.108062946497664e-09,1.3614201428800925e-08,,,,,,1.3753312662350752e-09,,6.252301391480122e-10,5.113781501739316e-09,8.52327893147662e-09,2.023370230558301e-09,-8.538571347138199e-08,2.161616929928099e-05,2.1530783585809607e-05
DEHHALKAJ00011Ax,1093.4267578125,"(1958, 1968)",1.0262467945555791e-11,1.761478174809552e-13,2.3152960009087215e-10,1.7761109168049707e-05,2.611207913455252e-10,3.228408423405407e-09,,,,,,1.808332070506514e-09,,1.7979216178710938e-10,7.000427948725761e-10,3.87797954563701e-09,8.626318365190924e-12,-4.0627868564483934e-08,1.7771173470155625e-05,1.773054560159114e-05
DEHHALKAJ000115e,149.48486328125,"(1919, 1948)",3.7033278189255266e-12,2.166965159492148e-14,5.040524118246247e-11,2.564989746811901e-06,1.5077579455855095e-09,4.887725108609168e-08,,,,,,2.47221278796033e-10,,3.0363718169561086e-10,2.777782875917338e-09,3.839739687144242e-09,7.678256515653272e-10,-4.110645704904005e-08,2.623310962518697e-06,2.5822045054696566e-06
DEHHALKAJ00010zfbt_1,256.90185546875,"(1979, 1983)",,,,5.27689411812656e-06,2.0657773853901233e-09,6.561455875703266e-09,,,,,,4.249090558013024e-10,,3.760235801749168e-10,3.339189654917076e-09,4.6386933515273825e-09,1.008929868094407e-09,-4.561227989361372e-08,5.295309096898168e-06,5.249696817004554e-06
DEHHALKAJ00010qrbt_0,159.330810546875,"(1979, 1983)",,,,3.53428618620019e-06,2.362054892443646e-09,6.338093204317252e-09,,,,,,2.6356245619126534e-10,,4.114443489735538e-10,3.790159157231072e-09,4.823600464279294e-09,9.96400432457899e-10,-4.6940498881889705e-08,3.553271501156084e-06,3.506331002274194e-06
DEHHALKAJ00011Abbt_1,1938.90380859375,"(1979, 1983)",,,,4.8447335966316025e-05,8.676482476855398e-09,3.55789260711737e-08,,,,,,3.206600437245348e-09,,1.7068237937558705e-09,1.4217418699798607e-08,2.2792198484986174e-08,5.320699883898526e-09,-2.2749314282358998e-07,4.8538835116163744e-05,4.8311341973340154e-05
DEHHALKAJ00011Abbt_2,562.493896484375,"(1979, 1983)",,,,1.759336266616788e-05,2.545454245911441e-09,1.0397783531157695e-08,,,,,,9.303041544008617e-10,,5.000995228720908e-10,4.170060456566036e-09,6.6702604536032515e-09,1.5555825182517089e-09,-6.656364647935332e-08,1.7620132211050648e-05,1.7553568564571295e-05
DEHHALKAJ000114Zbt_0,198.94482421875,"(1979, 1983)",,,,4.408273068859935e-06,1.5354005063956098e-09,4.908554959162417e-09,,,,,,3.2905232135758507e-10,,2.79985767215413e-10,2.4826327018899656e-09,3.460839882039643e-09,7.541813112657306e-10,-3.4043901463184564e-08,4.422023716309261e-06,4.387979814846077e-06
DEHHALKAJ00010r3bt_0,140.15673828125,"(1979, 1983)",,,,4.068767206618043e-06,6.02088327702249e-10,2.171164921177109e-09,,,,,,2.318139702060796e-10,,1.1370862901697376e-10,9.794467937911215e-10,1.4588493314718177e-09,3.290311889248766e-10,-1.4454333063785224e-08,4.074653309780333e-06,4.0601989767165486e-06
DEHHALKAJ00010vLbt_1,1336.854248046875,"(1979, 1983)",,,,2.546755383082461e-05,6.292475689219177e-09,2.5363475066701253e-08,,,,,,2.210917964545702e-09,,1.2308587806711274e-09,1.0300392212949807e-08,1.6347860533922887e-08,3.799273872359869e-09,-1.630104506766191e-07,2.5533099084944986e-05,2.5370088634268368e-05
DEHHALKAJ00010wv,2941.11328125,"(1969, 1978)",,,,0.001209688359443961,9.882333370759622e-05,1.1414497695205811e-07,,,,,,4.864074702420398e-09,,1.2861490217102054e-09,9.88264131994817e-05,3.7665621434022933e-06,1.359472874096677e-09,1.4829000855535772e-05,0.0014112263231679915,0.0014260553240235273
DEHHALKAJ000117Ibt_1,329.611328125,"(1979, 1983)",,,,7.231588979526892e-06,1.885761001328107e-09,7.019932331163468e-09,,,,,,5.451458114142891e-10,,3.596326680059491e-10,3.0729290073613964e-09,4.659510461861751e-09,1.0601283428055962e-09,-4.625054290566976e-08,7.2501920191508324e-06,7.2039414762451625e-06
DEHHALKAJ000117Ibt_3,1416.3837890625,"(1979, 1983)",,,,2.6528183812602252e-05,8.10336625115772e-09,3.0165584449831054e-08,,,,,,2.342445799817438e-09,,1.5453894860911714e-09,1.3204781370332214e-08,2.002230077672266e-08,4.555448693439813e-09,-1.9874113583545467e-07,2.6608123129429643e-05,2.6409381993594187e-05
DEHHALKAJ00011CDbt_0,1044.607421875,"(1979, 1983)",,,,2.2333479405763112e-05,6.2880147007396115e-09,2.3083867217204206e-08,,,,,,1.727609382373881e-09,,1.1940361093628807e-09,1.023881812398038e-08,1.5403326307195272e-08,3.491216365561236e-09,-1.5277008313609545e-07,2.2394906293969528e-05,2.2242136210833433e-05
DEHHALKAJ00011CDbt_2,1332.087890625,"(1979, 1983)",,,,3.530275922415958e-05,6.771834521212814e-09,2.6091464845812744e-08,,,,,,2.203048478924732e-09,,1.3054837847719241e-09,1.1056184740643874e-08,1.709700473283684e-08,3.926246215425004e-09,-1.700454480391158e-07,3.537121049147922e-05,3.52011650434401e-05
DEHHALKAJ00011Dtbt_0,504.1650390625,"(1979, 1983)",,,,1.579140881928441e-05,2.202443151331993e-09,9.1074367021717e-09,,,,,,8.338362834080419e-10,,4.3447016428317966e-10,3.610785783420214e-09,5.817142085434727e-09,1.3609269996588406e-09,-5.8090271318350924e-08,1.5814775860454118e-05,1.5756685589135765e-05
DEHHALKAJ00011Dtbt_1,1554.345703125,"(1979, 1983)",,,,3.997329325553974e-05,6.806476363574967e-09,2.812211449122939e-08,,,,,,2.5706104728711546e-09,,1.3423189791190907e-09,1.1158271299519579e-08,1.7967171295273528e-08,4.202513770524892e-09,-1.7941010390531574e-07,4.0045462732211855e-05,3.986605262830654e-05
DEHHALKAJ00011Hqbt_0,145.064453125,"(1979, 1983)",,,,4.427006344964285e-06,6.779606355797818e-10,2.394207065039192e-09,,,,,,2.399328468225344e-10,,1.272340007585074e-10,1.1016587227400128e-09,1.621826457415206e-09,3.6366665343364333e-10,-1.604939420246174e-08,4.433532831346074e-06,4.417483437143612e-06
DEHHALKAJ00011Hqbt_2,2.0,"(1979, 1983)",,,,5.732354540031465e-07,9.255139304804179e-12,3.276231286891745e-11,,,,,,3.3101503037061623e-12,,1.7381662642773412e-12,1.5041559083393757e-11,2.219983696641901e-11,4.982309432455836e-12,-2.198655123995094e-10,5.733247434773705e-07,5.731048779649709e-07
DEHHALKAJ00011a1,2523.326171875,"(1969, 1978)",,,,0.0010508993534975948,8.478562142640307e-05,1.0204122025647369e-07,,,,,,4.173129637415081e-09,,1.2341987307591552e-09,8.478856453017533e-05,3.2343335738603524e-06,1.5452918226860438e-09,1.2693225322579893e-05,0.001223816866868481,0.001236510092191061
DEHHALKAJ00011Y3bt_1,836.881103515625,"(1979, 1983)",,,,2.2877029266423274e-05,3.4242177060143005e-09,1.4496046653197806e-08,,,,,,1.3840759865927611e-09,,6.808335071261569e-10,5.621889003523286e-09,9.182769047468045e-09,2.1612709751102402e-09,-9.181921822918191e-08,2.291398036930231e-05,2.2822161151073127e-05
DEHHALKAJ00011WCbt_0,2063.052734375,"(1979, 1983)",,,,3.989764148592672e-05,1.2241288283639434e-08,4.511396430151191e-08,,,,,,3.4119204008408445e-09,,2.3272912074216288e-09,1.9936773228122168e-08,3.005868379449019e-08,6.820166023592692e-09,-2.981882182814346e-07,4.001755157316633e-05,3.9719363354884894e-05
DEHHALKAJ00011WCbt_1,413.025390625,"(1979, 1983)",,,,8.942141956853397e-06,2.450719165273839e-09,9.031864487903733e-09,,,,,,6.831013337022626e-10,,4.659262189604909e-10,3.991364438345882e-09,6.017832086202286e-09,1.3654180499157196e-09,-5.969838469448652e-08,8.9661481826337e-06,8.906449797939213e-06
DEHHALKAJ00017sUbt_0,373.480224609375,"(1979, 1983)",,,,1.2450670155446562e-05,1.570576836272683e-09,6.58309347061249e-09,,,,,,6.177043538506833e-10,,3.112306418259903e-10,2.5770004687061633e-09,4.184815127630759e-09,9.82453025556943e-10,-4.1821715319617785e-08,1.2467497029371015e-05,1.2425675314051397e-05
DEHHALKAJ00017sUbt_1,1653.33251953125,"(1979, 1983)",,,,4.173329614389185e-05,6.923867098220002e-09,2.9064925105754448e-08,,,,,,2.7343166976910365e-09,,1.3727467344812935e-09,1.1361702976091419e-08,1.8465916626016952e-08,4.3368111254419725e-09,-1.845541632242393e-07,4.1807556430255545e-05,4.162300226703131e-05
DEHHALKAJ00017sUbt_3,5.0,"(1979, 1983)",,,,8.364605511756099e-07,2.0924804450220486e-11,8.78595772771988e-11,,,,,,8.272441696280726e-12,,4.1489594614160895e-12,3.433766541099312e-11,5.585327640959174e-11,1.3119314180187164e-11,-5.584240281759824e-10,8.36685067214496e-07,8.361266431863199e-07
DEHHALKAJ00017sUbt_4,2488.223876953125,"(1979, 1983)",,,,6.100819434167411e-05,1.0413119610722728e-08,4.3722859600026856e-08,,,,,,4.11507729695461e-09,,2.0647079992812187e-09,1.708764085144525e-08,2.777609185138026e-08,6.523760418055167e-09,-2.776062940336601e-07,6.111989759930197e-05,6.084229130526831e-05
DEHHALKAJ00017sUbt_6,1356.22802734375,"(1979, 1983)",,,,3.509775623407763e-05,5.688061392080248e-09,2.38645291543005e-08,,,,,,2.2429604236325584e-09,,1.1275295721283726e-09,9.33350547841033e-09,1.5164816059917176e-08,3.561046594156832e-09,-1.5155765170346977e-07,3.515873868275226e-05,3.5007181031048786e-05
DEHHALKAJ00017yRbt_1,1847.21923828125,"(1979, 1983)",,,,3.760838810662837e-05,9.15587831647678e-09,3.6283784626481165e-08,,,,,,3.0549703058200613e-09,,1.78108597945637e-09,1.4972694620272807e-08,2.3530731451803517e-08,5.444260862826514e-09,-2.3440799761068959e-07,3.770261151279151e-05,3.746820351518082e-05
DEHHALKAJ00017yRbt_3,706.64306640625,"(1979, 1983)",,,,1.9810738613435955e-05,2.8903183917887347e-09,1.2237411566539609e-08,,,,,,1.1686896815315467e-09,,5.74703816684257e-10,4.745369891862015e-09,7.751678040268494e-09,1.8245073780821212e-09,-7.751032180640167e-08,1.9841931292202713e-05,1.976442097039631e-05
DEHHALKAJ00017vfbt_0,248.3125,"(1979, 1983)",,,,4.915372608925951e-06,1.9052943848132736e-09,6.096784089715221e-09,,,,,,4.1070083596421423e-10,,3.4752796058017833e-10,3.080861115942347e-09,4.296918464407677e-09,9.36634074210698e-10,-4.2270555403025855e-08,4.932447329851585e-06,4.89017677444856e-06
DEHHALKAJ000180Rbt_1,214.2158203125,"(1979, 1983)",,,,4.385349594321298e-06,1.3066207438466032e-09,4.355205533780291e-09,,,,,,3.543022529570507e-10,,2.410970492104952e-10,2.1169850000414072e-09,3.0186295172654466e-09,6.658503557451999e-10,-2.9768641687393423e-08,4.397408284774144e-06,4.36763964308675e-06
DEHHALKAJ0001806bt_0,556.5517578125,"(1979, 1983)",,,,1.0754558070309381e-05,3.307657574095287e-09,1.2184695350773276e-08,,,,,,9.204613327231493e-10,,6.287611380915166e-10,5.386888470730085e-09,8.119809966037317e-09,1.8421239543029142e-09,-8.054810285339195e-08,1.0786948468096137e-05,1.0706400365242746e-05
DEHHALKAJ0001806bt_1,366.37890625,"(1979, 1983)",,,,1.3005591685053593e-05,1.878818978911918e-09,7.219925719325204e-09,,,,,,6.059699424462046e-10,,3.6189856804035055e-10,3.06704096615782e-09,4.735812228560632e-09,1.086795186472635e-09,-4.709581267430343e-08,1.3024547946643507e-05,1.2977452133969204e-05
DEHHALKAJ00018Lp,2077.3017578125,"(1969, 1978)",,,,0.0008659579419757984,6.979888328079566e-05,8.545192779135348e-08,,,,,,3.435485125290761e-09,,1.0233175390992567e-09,6.980132342737188e-05,2.6627875766180367e-06,1.2780173365314247e-09,1.044750419291347e-05,0.0010083121250083764,0.00101875962920129
DEHHALKAJ000180bbt_1,1550.853515625,"(1979, 1983)",,,,3.059118102616351e-05,9.066549979531594e-09,3.354965198793297e-08,,,,,,2.564834742785285e-09,,1.7258751901964326e-09,1.4769496601345534e-08,2.2319146121467903e-08,5.0697322529477656e-09,-2.2146293148146868e-07,3.068024631303971e-05,3.0458783381558243e-05
DEHHALKAJ000180bbt_2,955.904296875,"(1979, 1983)",,,,1.8901125366135612e-05,5.5883769781915605e-09,2.067910100523038e-08,,,,,,1.580906937469588e-09,,1.063782938592923e-09,9.103519568469656e-09,1.3756922393256437e-08,3.124846924278535e-09,-1.3650381769173053e-07,1.8956022822881103e-05,1.881951900518937e-05
DEHHALKAJ00018E7,136.772216796875,"(1949, 1957)",,,,2.815883422426448e-06,5.0261452616590575e-11,2.3246954212125204e-10,,,,,,2.2619682206294583e-10,,2.870856455745578e-11,1.117261623473601e-10,6.183554439022411e-10,1.8022269919419808e-10,-6.238593158693853e-09,2.8173313631132496e-06,2.8110927699545557e-06
DEHHALKAJ00018EGbt_0,1460.2978515625,"(1979, 1983)",,,,3.0085955871489827e-05,8.776757989124408e-09,3.22336080802436e-08,,,,,,2.4150720471985153e-09,,1.6668376071281502e-09,1.4291575288148729e-08,2.1505277194478323e-08,4.8747960993851825e-09,-2.1329401482371786e-07,3.0171719795795534e-05,2.9958425780971817e-05
DEHHALKAJ00018EGbt_1,663.84765625,"(1979, 1983)",,,,1.2961050682644635e-05,3.986722880547448e-09,1.4644812746047568e-08,,,,,,1.0979085868251891e-09,,7.571881319596973e-10,6.491828182799934e-09,9.769734763401365e-09,2.2147230863297408e-09,-9.689935790272185e-08,1.3000013601022546e-05,1.2903114243119825e-05
DEHHALKAJ00018EGbt_2,472.4892578125,"(1979, 1983)",,,,1.0130860873107342e-05,2.837524117467992e-09,1.0423350357626657e-08,,,,,,7.814453737300364e-10,,5.389237351759809e-10,4.620517359635427e-09,6.953593715518778e-09,1.576327517209716e-09,-6.896822946080586e-08,1.0158592555283705e-05,1.0089624325822898e-05
DEHHALKAJ00018Hd,246.56689453125,"(1969, 1978)",,,,7.325046865745103e-05,5.5232920833597945e-06,8.21964810081835e-09,,,,,,4.0777752201279226e-10,,1.2836793314108696e-10,5.523598380907446e-06,2.1172737212056574e-07,1.5483343104000426e-10,8.161150911888676e-07,8.451799712082585e-05,8.533411221201472e-05
DEHHALKAJ00018G8bt_0,769.710693359375,"(1979, 1983)",,,,2.0724232362735122e-05,2.976513933827437e-09,1.2868701459796036e-08,,,,,,1.2729863475407635e-09,,5.960764397707296e-10,4.893278430435139e-09,8.092717073029552e-09,1.914879160602367e-09,-8.101417341973166e-08,2.075684751558012e-05,2.067583334216039e-05
DEHHALKAJ00018G8bt_1,1081.70166015625,"(1979, 1983)",,,,2.7344414352960595e-05,4.149954889219191e-09,1.7996170658058314e-08,,,,,,1.788948052284854e-09,,8.319311497878586e-10,6.8236709343098865e-09,1.1305406251755748e-08,2.677083307824504e-09,-1.1319396509073538e-07,2.7389987518203835e-05,2.72767935531131e-05
DEHHALKAJ00018G8bt_2,958.86962890625,"(1979, 1983)",,,,2.4612897698893825e-05,3.680311025397089e-09,1.5956924023994247e-08,,,,,,1.585811257126994e-09,,7.37740713968572e-10,6.051383611433896e-09,1.0024918366897343e-08,2.373769585576159e-09,-1.0037242607919486e-07,2.4653308557478216e-05,2.455293613139902e-05
DEHHALKAJ00018B7,104.38818359375,"(1969, 1978)",,,,7.043981924371003e-06,1.0586017713921515e-10,2.390337933971622e-09,,,,,,1.7263939449668738e-10,,7.04604847990618e-11,2.7458243998700257e-10,1.5159300255056247e-09,7.061205605142485e-11,-1.582476016273942e-08,7.048582346882954e-06,7.032757586720214e-06
DEHHALKAJ00018K3bt_0,124.58349609375,"(1979, 1983)",,,,1.7954214171557978e-06,1.0473823396652913e-09,2.8104371793353086e-09,,,,,,2.060667211534172e-10,,1.824426461250264e-10,1.680632513042154e-09,2.1388930416874507e-09,4.4182707360630847e-10,-2.081454185375727e-08,1.803929098670413e-06,1.7831145568166556e-06
DEHHALKAJ0001813bt_1,774.5078125,"(1979, 1983)",,,,1.5649252056015537e-05,4.585206191637906e-09,1.6908708726307865e-08,,,,,,1.2809206201226997e-09,,8.718965922893394e-10,7.4679463278843e-09,1.1263381592224769e-08,2.5560388449691816e-09,-1.1173921214609557e-07,1.5694186154910974e-05,1.558244694276488e-05
DEHHALKAJ00018yQbt_0,330.62255859375,"(1979, 1983)",,,,1.1448297910354976e-05,1.3713326823269379e-09,5.776640820286875e-09,,,,,,5.468237944092743e-10,,2.722036857639145e-10,2.2507696693036083e-09,3.6657877223777573e-09,8.616987245528715e-10,-3.664503373486744e-08,1.1463043167453997e-05,1.1426398133719129e-05
DEHHALKAJ00018yQbt_1,1061.65771484375,"(1979, 1983)",,,,2.7636395086332368e-05,4.383197520210845e-09,1.8494902526114917e-08,,,,,,1.7558038628795686e-09,,8.705387147579081e-10,7.194882103981748e-09,1.172928079743862e-08,2.7583104979794007e-09,-1.1726011097732224e-07,2.7683582002355732e-05,2.756632189137841e-05
DEHHALKAJ00018yQbt_3,1544.0771484375,"(1979, 1983)",,,,3.82040178472978e-05,6.353557182240451e-09,2.6841670576997335e-08,,,,,,2.553627845945132e-09,,1.2623901232708119e-09,1.0429952304423262e-08,1.701533642903194e-08,4.002648438859174e-09,-1.7011697864163676e-07,3.827247703019857e-05,3.810236005155693e-05
DEHHALKAJ00018yQbt_4,515.04638671875,"(1979, 1983)",,,,1.5561617384419442e-05,2.1276679440071477e-09,8.975806798008263e-09,,,,,,8.518283879471066e-10,,4.2254215975993474e-10,3.492457224577588e-09,5.69289976841119e-09,1.3386993730227672e-09,-5.6913070045125367e-08,1.558451928607518e-05,1.5527606216030054e-05
DEHHALKAJ000181abt_0,243.458984375,"(1979, 1983)",,,,4.561787407392141e-06,1.8526554657578003e-09,5.9362988591776495e-09,,,,,,4.02670805191797e-10,,3.380530083663173e-10,2.995934668827348e-09,4.181473715878986e-09,9.118278766087898e-10,-4.1138142278230385e-08,4.57840632179195e-06,4.53726817951372e-06
DEHHALKAJ00018BE,623.3798828125,"(1995, 2001)",,,,1.8017300378236933e-05,4.34620425361897e-09,1.642601418848395e-08,,,,,,1.0309587351423352e-09,,7.989588153039288e-10,7.0375780350326815e-09,9.963152871359366e-09,2.1745319566145177e-09,-9.881387367546349e-08,1.8059077777092486e-05,1.7960263903417024e-05
DEHHALKAJ00018L7bt_0,206.03759765625,"(1979, 1983)",,,,4.206784650590293e-06,1.4434775152440276e-09,4.6900142011649694e-09,,,,,,3.4077873951589535e-10,,2.6442069940350105e-10,2.3358074701923142e-09,3.2847163962172417e-09,7.191995929248389e-10,-3.234295262175499e-08,4.219863065204955e-06,4.1875201125832e-06
DEHHALKAJ00019u9bt_1,2924.953125,"(1979, 1983)",,,,5.673118648497389e-05,1.7131181091696522e-08,6.335987584671031e-08,,,,,,4.83734926510463e-09,,3.260520902832219e-09,2.790609015306417e-08,4.215863144767519e-08,9.574894276778449e-09,-4.1830874323375323e-07,5.6899415027957746e-05,5.648110628472399e-05
DEHHALKAJ00019u9bt_3,4.0,"(1979, 1983)",,,,5.072067368495991e-07,1.7039689423328754e-11,6.950663080011999e-11,,,,,,6.617323648171998e-12,,3.3461931957018974e-12,2.7913072473601135e-11,4.463229426206752e-11,1.0405595108296421e-11,-4.45468547732076e-10,5.073861976485102e-07,5.069407291007782e-07
DEHHALKAJ0001A8nbt_0,776.5625,"(1979, 1983)",,,,1.6673052965997932e-05,4.5918100471926595e-09,1.6938646048222724e-08,,,,,,1.2843223361611036e-09,,8.732411131970816e-10,7.478837002898823e-09,1.12819629266853e-08,2.5604881602164738e-09,-1.1192599716685862e-07,1.67180622736325e-05,1.660613627646564e-05
DEHHALKAsT0000Edbt_1,241.58935546875,"(1979, 1983)",,,,4.014224419186712e-06,1.3301588493230512e-09,4.52687437170867e-09,,,,,,3.995682044236014e-10,,2.4692195696661925e-10,2.1573576718171353e-09,3.1114285806080387e-09,6.904226273350374e-10,-3.072172514141862e-08,4.026687151448895e-06,3.9959654263074764e-06
